date,quantity,pizza_type_id,size,ingredients
2016-03-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-16,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-05,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-16,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-17,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-10,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-24,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-26,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-19,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-27,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-16,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-26,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-21,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-31,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-21,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-19,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-16,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-24,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-11,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-15,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-24,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-24,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-08,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-22,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-02,2,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-17,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-17,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-12,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-31,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-27,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-22,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-27,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-08,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-26,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-30,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-20,3,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-15,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-08,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-31,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-31,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-22,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-10,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-26,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-21,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-24,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-21,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-08,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-16,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-15,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-22,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-06,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-26,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-11,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-11,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-27,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-27,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-26,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-21,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-08,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-19,2,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-21,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-16,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-16,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-19,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-15,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-08,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-15,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-10,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-27,2,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-27,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-24,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-12,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-05,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-25,2,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-04,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-25,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-12,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-09-13,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-09,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-21,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-03,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-01-29,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-23,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-08,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-27,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-11-14,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-12,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-10-28,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-19,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-08-23,2,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-10,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-02-05,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-18,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-05,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-04-02,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-07-07,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-01,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-12-12,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-05-15,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-03-20,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
2016-06-30,1,ital_cpcllo,1.5,"Capocollo, Red Peppers, Tomatoes, Goat Cheese, Garlic, Oregano"
